Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO-Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
To Be Filled By O.E.M.,4.14.65-gentoo,,27-12-2019 09:54,1,Toshiba,TOSHIBA DT01ACA050,X38GSZ7AS,500107.86 MB,Success,01:01:12,ITAMG,Overwrite,1,0,0,MSI,H61M-P31/W8 (MS-7788),"Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz, Speed: 3200 MHz, Cores: 4, L1 Cache: 256 kB, L2 Cache: 1024 kB",,,,"4096 MB, Memory banks: 1, DDR3 DIMM","Vendor: Realtek Semiconductor Co., Ltd., Product: RTL8111/8168/8411 PCI Express Gigabit Ethernet Controller, MAC Address: d4:3d:7e:ff:51:44",,,,CDDVDW SH-224DB,,,,"sdc, Product: TOSHIBA DT01ACA050, Serial: X38GSZ7AS, Size: 500.11 GB",,,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: Xeon E3-1200 v2/3rd Gen Core processor Graphics Controller",,"Vendor: Intel Corporation, Product: 6 Series/C200 Series Chipset Family High Definition Audio Controller",3,2,Pass,Pass,Pass,Pass,Pass,MSI,MS-7788,To be filled by O.E.M.,0,0,0,0,0,0,Randy Prashad,Username,561052,Asset Number,18917,Lot Name,18917,Lot Number,Computer,\"Product\",,,,,,,,,,,"Thursday, 26 Dec 2019 at 15:42:50","Thursday, 26 Dec 2019 at 16:44:02",0,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.1.3 64-bit,5E84E0E2-59AD-4C3C-BEEC-7BA96CF7AAB1,8E68E21A-7907-41B2-AD16-4C52C81538CE,Undefined,0,0,0,0,0,976773168,0,97680016,1,Unknown,0,0,0
