Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,5.2.11-mac,,15-05-2020 22:20,2,DELL,PERC H310,007b774709c5e1fc2500ebc850c0110b,299439.75 MB,Success,02:15:15,,Wipe,3,0,0,Dell Inc.,04K5X5,"Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","524288 MB, Memory banks: 48, DDR3 DIMM","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM5720 2-port Gigabit Ethernet PCIe, MAC Address: 90:b1:1c:52:4a:d7","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM5720 2-port Gigabit Ethernet PCIe, MAC Address: 90:b1:1c:52:4a:d5",,,DVD-ROM DS-8D9SH,,,,"sda, Product: PERC H310, Serial: 007b774709c5e1fc2500ebc850c0110b, Size: 299.44 GB","sdb, Product: Internal Dual SD, Serial: 0123456789AB, Size: 1.02 GB",,,,,,,,,,,,,,,"Vendor: Matrox Electronics Systems Ltd., Product: G200eR2",,,4,2,Pass,Pass,Pass,Pass,Pass,Dell Inc.,PowerEdge R820,5K9YFX1,0,0,0,0,0,0,Randy Prashad,Username,548774,User2,Metropolitan Museum of Art,User3,17594,User4,,,,,,,,,,,,,"Friday, 15 May 2020 at 20:05:24","Friday, 15 May 2020 at 22:20:39",0,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 9.3.2.1 64-bit,96E8A53C-7FAE-44CD-8613-9D812010DC86,2D9B8DA8-B94D-41D5-B772-2CFDBD0E805F,Undefined,0,0,0,0,0,584843264,0,584843264,0,Unknown,0,0,0
,5.2.11-mac,,15-05-2020 22:20,1,Dell,Internal Dual SD,0123456789AB,1019.22 MB,Success,00:17:10,,Wipe,3,0,0,Dell Inc.,04K5X5,"Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","Intel(R) Xeon(R) CPU E5-4650 0 @ 2.70GHz, Speed: 2700 MHz, Cores: 8, L1 Cache: 256 kB, L2 Cache: 2048 kB","524288 MB, Memory banks: 48, DDR3 DIMM","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM5720 2-port Gigabit Ethernet PCIe, MAC Address: 90:b1:1c:52:4a:d7","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM5720 2-port Gigabit Ethernet PCIe, MAC Address: 90:b1:1c:52:4a:d5",,,DVD-ROM DS-8D9SH,,,,"sda, Product: PERC H310, Serial: 007b774709c5e1fc2500ebc850c0110b, Size: 299.44 GB","sdb, Product: Internal Dual SD, Serial: 0123456789AB, Size: 1.02 GB",,,,,,,,,,,,,,,"Vendor: Matrox Electronics Systems Ltd., Product: G200eR2",,,4,2,Pass,Pass,Pass,Pass,Pass,Dell Inc.,PowerEdge R820,5K9YFX1,0,0,0,0,0,0,Randy Prashad,Username,548774,User2,Metropolitan Museum of Art,User3,17594,User4,,,,,,,,,,,,,"Friday, 15 May 2020 at 20:05:25","Friday, 15 May 2020 at 20:22:35",0,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 9.3.2.1 64-bit,34AF3258-8DCE-47E2-8D4B-811EE7B1DBA4,2D9B8DA8-B94D-41D5-B772-2CFDBD0E805F,Undefined,0,0,0,0,0,1990656,0,1990656,0,Unknown,0,0,0
