Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors overwritten,Sectors not overwritten,Sectors verified,DCO-Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,4.12.12-gentoo,,29-01-2020 13:15,1,IBM,ESXSMBE2147RC,SC17D300C4Y0SC17SC17SC17,145999.53 MB,Failure,02:01:58,,Overwrite,3,1588,13133,IBM,69Y5698,"Intel(R) Xeon(R) CPU           L5640  @ 2.27GHz, Speed: 2300 MHz, Cores: 6, L1 Cache: 32 kB, L2 Cache: 256 kB","Intel(R) Xeon(R) CPU           L5640  @ 2.27GHz, Speed: 2300 MHz, Cores: 6, L1 Cache: 32 kB, L2 Cache: 256 kB",,,"32768 MB, Memory banks: 4, Other DIMM","Vendor: Broadcom Limited, Product: NetXtreme II BCM5709 Gigabit Ethernet, MAC Address: e4:1f:13:b8:81:30","Vendor: Broadcom Limited, Product: NetXtreme II BCM5709 Gigabit Ethernet, MAC Address: e4:1f:13:b8:81:32","Vendor: Unavailable, Product: Unavailable, MAC Address: e6:1f:13:ab:81:33",,DVD-ROM TS-L333H,,,,"sda, Product: MBE2147RC, Serial: D309PAB07W3J, Size: 146.81 GB",,,,,,,,,,,,,,,,"Vendor: Matrox Electronics Systems Ltd., Product: MGA G200EV",,,5,2,Pass,Pass,Pass,Pass,Pass,IBM,System x3550 M3 -[7944AC1]-,KQ07Y2V,0,0,0,0,0,0,Randy Prashad,Username,571418,User2,Northwell Health,User3,18978,User4,Server,\"Product\",,,,,,,,,,,"Wednesday, 29 Jan 2020 at 11:13:41","Wednesday, 29 Jan 2020 at 13:15:39",0,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 8.3 32-bit,2CF9659F-92BA-405A-A140-AEE3061E5EE4,93D3CAE9-1A65-4C57-B120-CA76DE6C9F4F,Undefined,0,0,0,0,0,285155328,0,4376576,0,Unknown,0,0,0
,4.12.12-gentoo,,29-01-2020 13:15,2,IBM-ESXS,MBE2147RC,D309PAB07W3J,146814.98 MB,Failure,01:01:53,,Overwrite,3,1,0,IBM,69Y5698,"Intel(R) Xeon(R) CPU           L5640  @ 2.27GHz, Speed: 2300 MHz, Cores: 6, L1 Cache: 32 kB, L2 Cache: 256 kB","Intel(R) Xeon(R) CPU           L5640  @ 2.27GHz, Speed: 2300 MHz, Cores: 6, L1 Cache: 32 kB, L2 Cache: 256 kB",,,"32768 MB, Memory banks: 4, Other DIMM","Vendor: Broadcom Limited, Product: NetXtreme II BCM5709 Gigabit Ethernet, MAC Address: e4:1f:13:b8:81:30","Vendor: Broadcom Limited, Product: NetXtreme II BCM5709 Gigabit Ethernet, MAC Address: e4:1f:13:b8:81:32","Vendor: Unavailable, Product: Unavailable, MAC Address: e6:1f:13:ab:81:33",,DVD-ROM TS-L333H,,,,"sda, Product: MBE2147RC, Serial: D309PAB07W3J, Size: 146.81 GB",,,,,,,,,,,,,,,,"Vendor: Matrox Electronics Systems Ltd., Product: MGA G200EV",,,5,2,Pass,Pass,Pass,Pass,Pass,IBM,System x3550 M3 -[7944AC1]-,KQ07Y2V,0,0,0,0,0,0,Randy Prashad,Username,571418,User2,Northwell Health,User3,18978,User4,Server,\"Product\",,,,,,,,,,,"Wednesday, 29 Jan 2020 at 11:13:42","Wednesday, 29 Jan 2020 at 12:15:35",0,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 8.3 32-bit,2EE61A3B-DBE7-4996-9473-F0E5754A1670,93D3CAE9-1A65-4C57-B120-CA76DE6C9F4F,Undefined,0,0,0,0,0,286748000,0,18334720,0,Unknown,0,0,0
