Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors overwritten,Sectors not overwritten,Sectors verified,DCO Locked,NIST Method Type,AMAX Detected,AMAX Removed
,4.4.39-gentoo,,17-03-2020 19:27,1,Seagate,ST250DM0001BD141,9VYKDRB5,250059.35 MB,Success,02:28:38,,Overwrite,3,0,0,Dell Inc.,042P49,"Intel(R) Pentium(R) CPU G645 @ 2.90GHz, Speed: 2900 MHz, Cores: 2, L1 Cache: 128 kB, L2 Cache: 512 kB",,,,"4096 MB, Memory banks: 1, DDR3 DIMM","Vendor: Realtek Semiconductor Co., Ltd., Product: RTL8111/8168/8411 PCI Express Gigabit Ethernet Controller, MAC Address: a4:1f:72:59:28:d1","Vendor: Unavailable, Product: Unavailable, MAC Address: 00:e0:4c:68:89:94",,,DVD+-RW GHA2N,,,,,,,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: 2nd Generation Core Processor Family Integrated Graphics Controller",,"Vendor: Intel Corporation, Product: 6 Series/C200 Series Chipset Family High Definition Audio Controller",3,2,Pass,Pass,Pass,Pass,Pass,Dell Inc.,OptiPlex 3010,J0KTSW1,0,0,0,0,0,1,Randy Prashad,Username,594603,User2,Northwell Health,User3,19317,User4,Computer,User5,,,,,,,,,,,"Tuesday, 17 Mar 2020 at 16:58:45","Tuesday, 17 Mar 2020 at 19:27:23",0,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 8.1.3,4B8D7937-930B-430F-A594-425EA6C3CA82,0422BCD8-6770-4A3F-90C6-63CD82051BD5,Undefined,0,0,0,0,0,488397168,0,488397168,0,Unknown,0,0
