Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,5.2.11-mac,,14-05-2020 14:49,1,Western Digital,WDC WDS100T1B0A-00H9H0,163769421353,1000204.89 MB,Success,00:53:50,,Wipe,1,0,0,Apple Inc.,Mac-942B5BF58194151B,"Intel(R) Core(TM) i7-2600S CPU @ 2.80GHz, Speed: 2900 MHz, Cores: 4, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"16384 MB, Memory banks: 4, DDR3 SODIMM","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM57765 Gigabit Ethernet PCIe, MAC Address: 3c:07:54:1d:a3:f7","Vendor: Qualcomm Atheros, Product: AR93xx Wireless Network Adapter, MAC Address: 04:54:53:08:a6:02",,,DVDRW GA32N,,,,"sda, Product: WDC WDS100T1B0A-00H9H0, Serial: 163769421353, Size: 1000.20 GB",,,,,,,,,,,,,,,,"Vendor: Advanced Micro Devices, Inc. [AMD/ATI], Product: Whistler [Radeon HD 6730M/6770M/7690M XT]","Vendor: Intel Corporation, Product: 2nd Generation Core Processor Family Integrated Graphics Controller","Vendor: Advanced Micro Devices, Inc. [AMD/ATI], Product: Turks HDMI Audio [Radeon HD 6500/6600 / 6700M Series]",12,2,Pass,Pass,Pass,Pass,Pass,Apple Inc.,"iMac12,1",D25GY0FHDHJT,0,0,0,0,0,0,Randy Prashad,Username,600652,User2,Best Made Co,User3,19421,User4,,,,,,,,,,,,,"Thursday, 14 May 2020 at 13:55:24","Thursday, 14 May 2020 at 14:49:14",0,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.3.2.1 64-bit,6C447F27-838F-407E-A964-FA5D94701399,ADDCCF62-8E07-4C3A-9F93-E2B713DFB152,Undefined,0,0,0,1,0,1953525168,0,195352517,0,Purge,0,0,0
