Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,5.2.11-mac,,14-05-2020 16:59,1,Apple,APPLE SSD SM0128G,S2XUNY2JA87899,121332.83 MB,Success,00:00:34,,Wipe,1,0,0,Apple Inc.,Mac-937CB26E2E02BB01,"Intel(R) Core(TM) i7-5650U CPU @ 2.20GHz, Speed: 3100 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"8192 MB, Memory banks: 2, DDR3 SODIMM","Vendor: Broadcom Inc. and subsidiaries, Product: BCM4360 802.11ac Wireless Network Adapter, MAC Address: ",,,,,,,,"sda, Product: APPLE SSD SM0128G, Serial: S2XUNY2JA87899, Size: 121.33 GB",,,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: HD Graphics 6000",,"Vendor: Intel Corporation, Product: Broadwell-U Audio Controller",7,0,Pass,Pass,Pass,Pass,Pass,Apple Inc.,"MacBookAir7,2",C1MVM08FJ1WT,0,0,0,0,0,1,Randy Prashad,Username,600752,User2,Best Made Co,User3,19421,User4,,,,,,,,,,,,,"Thursday, 14 May 2020 at 16:58:26","Thursday, 14 May 2020 at 16:59:00",0,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.3.2.1 64-bit,8D70F764-CEC0-4DC7-8C20-9D7CC76B0AB5,B985DA07-52AB-4D97-83E6-010E54980B43,Undefined,0,0,0,0,0,236978176,0,23697824,0,Clear,0,0,0
