Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors overwritten,Sectors not overwritten,Sectors verified,DCO-Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,4.12.12-gentoo,,02-03-2020 16:40,1,Seagate,ST500DM002-1BD142,Z6E02EP8,500107.86 MB,Success,05:11:32,,Overwrite,3,0,0,LENOVO,Unavailable,"Intel(R) Core(TM) i3-4130 CPU @ 3.40GHz, Speed: 3400 MHz, Cores: 2, L1 Cache: 128 kB, L2 Cache: 512 kB",,,,"12288 MB, Memory banks: 2, DDR3 DIMM","Vendor: Realtek Semiconductor Co., Ltd., Product: RTL8111/8168/8411 PCI Express Gigabit Ethernet Controller, MAC Address: 44:37:e6:d8:77:50",,,,DVD-RW DH16AESH,,,,,,,,,,,,,,,,,,,,"Vendor: NVIDIA Corporation, Product: GK107GL [Quadro K600]",,"Vendor: NVIDIA Corporation, Product: GK107 HDMI Audio Controller",2,2,Pass,Pass,Pass,Pass,Pass,LENOVO,10B7001RUS,MJ00EV19,0,0,0,0,0,1,Randy Prashad,Username,589646,User2,Northwell Health,User3,19223,User4,Computer,\"Product\",,,,,,,,,,,"Monday, 02 Mar 2020 at 11:28:47","Monday, 02 Mar 2020 at 16:40:19",1,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 8.3 32-bit,41021E33-6671-4B2D-A5BD-15287091CA64,CDAC14CF-7BFD-4A40-840E-A678A275DA67,Undefined,0,0,0,0,0,976773168,0,976773168,1,Unknown,0,0,0
