Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO-Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
Not Specified,4.14.65-gentoo,,04-02-2020 10:54,1,SanDisk,SanDisk X300 MSATA 256GB,152630401683,256060.51 MB,Success,00:02:48,ITAMG,Overwrite,1,0,0,Dell Inc.,0TVD2T,"Intel(R) Core(TM) i7-5600U CPU @ 2.60GHz, Speed: 2600 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"8192 MB, Memory banks: 1, DDR3 SODIMM","Vendor: Intel Corporation, Product: Ethernet Connection (3) I218-LM, MAC Address: f8:ca:b8:13:a9:93","Vendor: Intel Corporation, Product: Wireless 7265, MAC Address: dc:53:60:d2:67:ac",,,,,,,"sdc, Product: SanDisk X300 MSATA 256GB, Serial: 152630401683, Size: 256.06 GB",,,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: HD Graphics 5500",,"Vendor: Intel Corporation, Product: Broadwell-U Audio Controller",5,1,Pass,Pass,Pass,Pass,Pass,Dell Inc.,Latitude E7250,4KCV562,0,0,0,0,0,0,Randy Prashad,Username,550886,Asset Number,Greenman,Lot Name,18665,Lot Number,Computer,\"Product\",,,,,,,,,,,"Tuesday, 04 Feb 2020 at 10:52:04","Tuesday, 04 Feb 2020 at 10:54:52",1,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.1.3 64-bit,4B87DC00-B8A4-4F0B-BB88-F4ED60CD96BD,02DD84FE-95B5-4472-9999-0BC4EA6FF544,Undefined,0,0,0,1,0,500118192,0,50011820,0,Purge,0,0,0
