Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors overwritten,Sectors not overwritten,Sectors verified,DCO-Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
Not Specified,4.16.15-gentoo,,01-01-2001 05:33,1,Hitachi,Hitachi HTS545032B9SA02,101112PBSC00PYG2Z8TR,320072.93 MB,Success,05:30:28,ITAMG,Overwrite,3,0,0,Apple Inc.,Mac-F222BEC8,"Intel(R) Core(TM)2 Duo CPU     P8800  @ 2.66GHz, Speed: 2700 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: Unavailable",,,,"2048 MB, Memory banks: 1, DDR3 SODIMM","Vendor: Broadcom Limited, Product: BCM4322 802.11a/b/g/n Wireless LAN Controller, MAC Address: Unavailable","Vendor: Broadcom Limited, Product: NetXtreme BCM5764M Gigabit Ethernet PCIe, MAC Address: 10:9a:dd:54:6a:f3",,,DVD-R UJ-898,,,,,,,,,,,,,,,,,,,,"Vendor: NVIDIA Corporation, Product: MCP89 [GeForce 320M]",,"Vendor: NVIDIA Corporation, Product: MCP89 High Definition Audio",12,2,Pass,Pass,Pass,Pass,Pass,Apple Inc.,"MacBookPro7,1",W80490Y0ATQ,0,0,0,0,0,0,Randy Prashad,Username,132023,Asset Number,Ogilvy,Lot Name,12332,Lot Number,Laptop,\"Product\",,,,,,,,,,,"Monday, 01 Jan 2001 at 00:02:58","Monday, 01 Jan 2001 at 05:33:26",0,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 8.3.2 64-bit,3CE32399-BD2B-4730-A0CE-83AC151E1276,A6C3DB61-380C-4DB4-984A-FB128723C53E,Undefined,0,0,0,0,0,625142448,0,625142448,0,Clear,0,0,0
