Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,5.2.11-mac,,01-01-1980 00:39,2,Samsung,SAMSUNG MZMPF032HCFV-000H1,S19YNYAF105844,32017.05 MB,Success,00:17:39,,Wipe,3,0,0,Hewlett-Packard,18DF,"Intel(R) Core(TM) i5-3337U CPU @ 1.80GHz, Speed: 1800 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"16384 MB, Memory banks: 2, DDR3 SODIMM","Vendor: Intel Corporation, Product: 82579LM Gigabit Network Connection (Lewisville), MAC Address: fc:15:b4:e7:16:ba","Vendor: Intel Corporation, Product: Centrino Advanced-N 6235, MAC Address: c4:d9:87:52:8c:f3",,,,,,,"sda, Product: HGST HTS725050A7E630, Serial: TF0500WH110DPL, Size: 500.11 GB","sdb, Product: SAMSUNG MZMPF032HCFV-000H1, Serial: S19YNYAF105844, Size: 32.02 GB",,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: 3rd Gen Core processor Graphics Controller",,"Vendor: Intel Corporation, Product: 7 Series/C216 Chipset Family High Definition Audio Controller",2,2,Pass,Pass,Pass,Pass,Pass,Hewlett-Packard,HP EliteBook Folio 9470m,MXL4081QST,0,0,0,0,0,0,Randy Prashad,Username,595591,User2,Virtua Health System,User3,17451,User4,,,,,,,,,,,,,"Tuesday, 01 Jan 1980 at 00:02:31","Tuesday, 01 Jan 1980 at 00:20:10",1,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.3.2.1 64-bit,5F700E4F-D8DA-4D42-80D0-7AB9C036D1D0,A89EB2C6-E7EB-4C5B-A780-737630BD5787,Undefined,0,0,0,0,0,62533296,0,6253330,0,Clear,0,0,0
,5.2.11-mac,,01-01-1980 00:39,1,Hitachi,HGST HTS725050A7E630,TF0500WH110DPL,500107.86 MB,Canceled,00:36:25,,Wipe,1,1,0,Hewlett-Packard,18DF,"Intel(R) Core(TM) i5-3337U CPU @ 1.80GHz, Speed: 1800 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"16384 MB, Memory banks: 2, DDR3 SODIMM","Vendor: Intel Corporation, Product: 82579LM Gigabit Network Connection (Lewisville), MAC Address: fc:15:b4:e7:16:ba","Vendor: Intel Corporation, Product: Centrino Advanced-N 6235, MAC Address: c4:d9:87:52:8c:f3",,,,,,,"sda, Product: HGST HTS725050A7E630, Serial: TF0500WH110DPL, Size: 500.11 GB","sdb, Product: SAMSUNG MZMPF032HCFV-000H1, Serial: S19YNYAF105844, Size: 32.02 GB",,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: 3rd Gen Core processor Graphics Controller",,"Vendor: Intel Corporation, Product: 7 Series/C216 Chipset Family High Definition Audio Controller",2,2,Pass,Pass,Pass,Pass,Pass,Hewlett-Packard,HP EliteBook Folio 9470m,MXL4081QST,0,0,0,0,0,0,Randy Prashad,Username,595591,User2,Virtua Health System,User3,17451,User4,,,,,,,,,,,,,"Tuesday, 01 Jan 1980 at 00:02:32","Tuesday, 01 Jan 1980 at 00:38:57",1,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.3.2.1 64-bit,12390219-C29D-4BB8-885E-C338A0FDE1A1,A89EB2C6-E7EB-4C5B-A780-737630BD5787,Undefined,0,0,0,0,0,515055616,461717552,4616,0,Unknown,0,0,0
