Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
,5.2.11-mac,,18-05-2020 20:18,1,Western Digital,WDC WD10EZEX-60M2NA0,WD-WCC3F3PT5Z3A,1000204.89 MB,Success,07:39:25,,Wipe,3,0,0,Dell Inc.,0XCR8D,"Intel(R) Core(TM) i7-4770 CPU @ 3.40GHz, Speed: 3400 MHz, Cores: 4, L1 Cache: 256 kB, L2 Cache: 1024 kB",,,,"8192 MB, Memory banks: 4, DDR3 DIMM","Vendor: Intel Corporation, Product: Ethernet Connection I217-LM, MAC Address: b8:ca:3a:9e:5c:3d",,,,DVD+-RW GTA0N,,,,"sda, Product: WDC WD10EZEX-60M2NA0, Serial: WD-WCC3F3PT5Z3A, Size: 1000.20 GB",,,,,,,,,,,,,,,,"Vendor: Advanced Micro Devices, Inc. [AMD/ATI], Product: Cedar [Radeon HD 5000/6000/7350/8350 Series]",,"Vendor: Intel Corporation, Product: 8 Series/C220 Series Chipset High Definition Audio Controller",2,2,Pass,Pass,Pass,Pass,Pass,Dell Inc.,OptiPlex 9020,8XD99Z1,0,0,0,0,0,0,Randy Prashad,Username,602764,User2,ITAMG,User3,11725,User4,,,,,,,,,,,,,"Monday, 18 May 2020 at 12:38:41","Monday, 18 May 2020 at 20:18:06",1,Department of Defense 5220.22-M - 3 Pass,,WipeDrive Enterprise 9.3.2.1 64-bit,B8EC41CF-82B5-42F5-95B7-3D80242D5D74,79722803-FE58-467D-9B4F-686436BB1ABE,Undefined,0,0,0,0,0,1953525168,0,1953525168,0,Clear,0,0,0
