Computer ID,Kernel Version,Custom field,Date/Time,Drive #,Vendor,Drive Model,Drive Serial,Drive Size,Action Result,Action Duration,User name,Action,Number of wipes,Drive Errors,Dirty Sectors,Motherboard Vendor,Motherboard Product,CPU 1,CPU 2,CPU 3,CPU 4,RAM,NIC 1,NIC 2,NIC 3,NIC 4,Optical Drive 1,Optical Drive 2,Optical Drive 3,Optical Drive 4,Hard Drive 1,Hard Drive 2,Hard Drive 3,Hard Drive 4,Hard Drive 5,Hard Drive 6,Hard Drive 7,Hard Drive 8,Hard Drive 9,Hard Drive 10,Hard Drive 11,Hard Drive 12,Hard Drive 13,Hard Drive 14,Hard Drive 15,Hard Drive 16,Video Card 1,Video Card 2,Multimedia Card 1,USB1 Ports,USB2 Ports,Motherboard Test,Processor Test,Memory Test,Display Test,Keyboard Test,Computer Vendor,Computer Model,Computer Serial,HPA Detected,HPA Removed,DCO Detected,DCO Removed,Secure Erase Passes,Secure Erase Enhanced Passes,user1,user1-name,user2,user2-name,user3,user3-name,user4,user4-name,user5-values,user5-name,user6,user6-name,user7,user7-name,user8,user8-name,user9,user9-name,user10,user10-name,Action Start Time,Action End Time,USB3 Ports,Wipe Pattern,SSD whitelist support level,Software Used,UUID,Job UUID,Pre-wipe test result,Pre-wipe test duration(seconds),Pre-wipe test sectors read,Sanitize Crypto Erase Passes,Sanitize Block Erase Passes,Sanitize Overwrite Passes,Sectors Overwritten,Sectors Not Overwritten,Sectors Verified,DCO-Locked,NIST Method Type,AMAX Detected,AMAX Removed,OPAL Crypto Erase Passes
Not Specified,4.14.65-gentoo,,17-03-2020 17:10,1,Apple,APPLE SSD SM128E,S120NYND303505,121332.83 MB,Success,00:08:16,ITAMG,Overwrite,1,0,0,Apple Inc.,Mac-8ED6AF5B48C039E1,"Intel(R) Core(TM) i5-2415M CPU @ 2.30GHz, Speed: 2300 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"16384 MB, Memory banks: 2, DDR3 SODIMM","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM57765 Gigabit Ethernet PCIe, MAC Address: 40:6c:8f:30:ed:a8","Vendor: Broadcom Inc. and subsidiaries, Product: BCM4331 802.11a/b/g/n, MAC Address: 80:49:71:13:69:01",,,,,,,"sdc, Product: APPLE SSD SM128E, Serial: S120NYND303505, Size: 121.33 GB","sda, Product: APPLE HDD HTS541010A9E662, Serial: J580001MKEGYHA, Size: 1000.20 GB",,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: 2nd Generation Core Processor Family Integrated Graphics Controller",,"Vendor: Intel Corporation, Product: 6 Series/C200 Series Chipset Family High Definition Audio Controller",9,2,Pass,Pass,Pass,Pass,Pass,Apple Inc.,"Macmini5,1",C07HP3G7DJD0,0,0,0,0,0,1,Randy Prashad,Username,564145,Asset Number,19039,Lot Name,19039,Lot Number,Computer,\"Product\",,,,,,,,,,,"Tuesday, 17 Mar 2020 at 12:48:50","Tuesday, 17 Mar 2020 at 12:57:06",0,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.1.3 64-bit,59EB3FF6-E4DC-4EF0-98C5-765BC5C1003A,A769E701-DCBC-4C8F-B8F2-547B7EA434B8,Undefined,0,0,0,0,0,236978176,0,23697824,0,Clear,0,0,0
Not Specified,4.14.65-gentoo,,17-03-2020 17:10,2,Hitachi,APPLE HDD HTS541010A9E662,J580001MKEGYHA,1000204.89 MB,Success,04:03:18,ITAMG,Overwrite,1,0,0,Apple Inc.,Mac-8ED6AF5B48C039E1,"Intel(R) Core(TM) i5-2415M CPU @ 2.30GHz, Speed: 2300 MHz, Cores: 2, L1 Cache: 32 kB, L2 Cache: 256 kB",,,,"16384 MB, Memory banks: 2, DDR3 SODIMM","Vendor: Broadcom Inc. and subsidiaries, Product: NetXtreme BCM57765 Gigabit Ethernet PCIe, MAC Address: 40:6c:8f:30:ed:a8","Vendor: Broadcom Inc. and subsidiaries, Product: BCM4331 802.11a/b/g/n, MAC Address: 80:49:71:13:69:01",,,,,,,"sdc, Product: APPLE SSD SM128E, Serial: S120NYND303505, Size: 121.33 GB","sda, Product: APPLE HDD HTS541010A9E662, Serial: J580001MKEGYHA, Size: 1000.20 GB",,,,,,,,,,,,,,,"Vendor: Intel Corporation, Product: 2nd Generation Core Processor Family Integrated Graphics Controller",,"Vendor: Intel Corporation, Product: 6 Series/C200 Series Chipset Family High Definition Audio Controller",9,2,Pass,Pass,Pass,Pass,Pass,Apple Inc.,"Macmini5,1",C07HP3G7DJD0,0,0,0,0,0,1,Randy Prashad,Username,564145,Asset Number,19039,Lot Name,19039,Lot Number,Computer,\"Product\",,,,,,,,,,,"Tuesday, 17 Mar 2020 at 12:48:53","Tuesday, 17 Mar 2020 at 16:52:11",0,NIST 800-88r1 (recommended),,WipeDrive Enterprise 9.1.3 64-bit,B7BA55CF-0421-4032-8038-83B5241007B6,A769E701-DCBC-4C8F-B8F2-547B7EA434B8,Undefined,0,0,0,0,0,1953525168,0,195360016,0,Purge,0,0,0
